Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,42680,,42680,,42680,Yoon Jung Jeong,,Mechanical Engineering,110,001,Credit,Non-Letter Grade,Pass,Intro Product Dev
1,42690,,42690,,42690,Cong Wang,4,Mechanical Engineering,132,001,A,Letter Grade,A+,Dyn System/Feedback
5,42690,,42690,,42690,Cong Wang,4,Mechanical Engineering,132,001,A,Letter Grade,A,Dyn System/Feedback
2,42690,,42690,,42690,Cong Wang,3.7,Mechanical Engineering,132,001,A,Letter Grade,A-,Dyn System/Feedback
5,42690,,42690,,42690,Cong Wang,3.3,Mechanical Engineering,132,001,B,Letter Grade,B+,Dyn System/Feedback
3,42690,,42690,,42690,Cong Wang,3,Mechanical Engineering,132,001,B,Letter Grade,B,Dyn System/Feedback
2,42690,,42690,,42690,Cong Wang,2.7,Mechanical Engineering,132,001,B,Letter Grade,B-,Dyn System/Feedback
3,42690,,42690,,42690,Cong Wang,2.3,Mechanical Engineering,132,001,C,Letter Grade,C+,Dyn System/Feedback
3,42690,,42690,,42690,Cong Wang,1.7,Mechanical Engineering,132,001,C,Letter Grade,C-,Dyn System/Feedback
1,42690,,42690,,42690,Cong Wang,0,Mechanical Engineering,132,001,F,Letter Grade,F,Dyn System/Feedback
1,42690,,42690,,42690,Cong Wang,,Mechanical Engineering,132,001,Credit,Non-Letter Grade,Pass,Dyn System/Feedback
10,42703,,42703,,42703,George Anwar,4,Mechanical Engineering,150A,001,A,Letter Grade,A,Solar Pwr Vehicles
2,42703,,42703,,42703,George Anwar,3.7,Mechanical Engineering,150A,001,A,Letter Grade,A-,Solar Pwr Vehicles
1,42703,,42703,,42703,George Anwar,3.3,Mechanical Engineering,150A,001,B,Letter Grade,B+,Solar Pwr Vehicles
27,42705,,42705,,42705,Marcel Kristel,4,Mechanical Engineering,191K,001,A,Letter Grade,A,Prof Communication
5,42705,,42705,,42705,Marcel Kristel,3.7,Mechanical Engineering,191K,001,A,Letter Grade,A-,Prof Communication
1,42705,,42705,,42705,Marcel Kristel,,Mechanical Engineering,191K,001,Credit,Non-Letter Grade,Pass,Prof Communication
1,42710,,42710,,42710,Homayoon Kazerooni,4,Mechanical Engineering,H194,001,A,Letter Grade,A+,Hons Undergrad Res
1,42720,,42720,,42720,John Hedrick,3.3,Mechanical Engineering,H194,003,B,Letter Grade,B+,Hons Undergrad Res
1,42730,,42730,,42730,Mohammad-Reza Alam,4,Mechanical Engineering,H194,005,A,Letter Grade,A,Hons Undergrad Res
1,42775,,42775,,42775,Lisa Pruitt,4,Mechanical Engineering,196,002,A,Letter Grade,A,Undergrad Research
1,42785,,42785,,42785,Jyh-Yuan Chen,4,Mechanical Engineering,196,004,A,Letter Grade,A+,Undergrad Research
1,42790,,42790,,42790,John Hedrick,4,Mechanical Engineering,196,005,A,Letter Grade,A,Undergrad Research
6,42800,,42800,,42800,Jyh-Yuan Chen,,Mechanical Engineering,197,001,Credit,Non-Letter Grade,Pass,Ugrad Eng Field Stu
1,42805,,42805,,42805,Christopher Dames,,Mechanical Engineering,197,002,Credit,Non-Letter Grade,Pass,Ugrad Eng Field Stu
1,42810,,42810,,42810,Carlos Fernandez-Pello,,Mechanical Engineering,197,003,Credit,Non-Letter Grade,Pass,Ugrad Eng Field Stu
1,42880,,42880,,42880,John Hedrick,,Mechanical Engineering,199,014,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43010,,43010,,43010,Paul Wright,,Mechanical Engineering,199,041,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,43035,,43035,,43035,Alice Agogino,,Mechanical Engineering,297,001,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
1,43095,,43095,,43095,Costas Grigoropoulos,,Mechanical Engineering,297,013,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
1,43150,,43150,,43150,Philip Marcus,,Mechanical Engineering,297,025,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
3,43220,,43220,,43220,Masayoshi Tomizuka,,Mechanical Engineering,297,039,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
1,43235,,43235,,43235,Ronald Yeung,,Mechanical Engineering,297,042,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
1,43250,,43250,,43250,David Bogy,,Mechanical Engineering,297,045,Credit,Non-Letter Grade,Satisfactory,Eng Field Studies
4,43270,,43270,,43270,Alice Agogino,,Mechanical Engineering,299,001,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43275,,43275,,43275,Mohammad-Reza Alam,,Mechanical Engineering,299,002,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43280,,43280,,43280,Francesco Borrelli,,Mechanical Engineering,299,003,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43285,,43285,,43285,Van Carey,,Mechanical Engineering,299,004,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43295,,43295,,43295,Jyh-Yuan Chen,,Mechanical Engineering,299,006,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43305,,43305,,43305,Oliver O'Reilly,,Mechanical Engineering,299,008,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43325,,43325,,43325,Grace O'Connell,,Mechanical Engineering,299,012,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43355,,43355,,43355,Tony Keaveny,,Mechanical Engineering,299,018,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
4,43375,,43375,,43375,Liwei Lin,,Mechanical Engineering,299,022,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43405,,43405,,43405,Oliver O'Reilly,,Mechanical Engineering,299,028,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43415,,43415,,43415,Panayiotis Papadopoulos,,Mechanical Engineering,299,030,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
2,43425,,43425,,43425,Kameshwar Poolla,,Mechanical Engineering,299,032,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43430,,43430,,43430,Lisa Pruitt,,Mechanical Engineering,299,033,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
2,43445,,43445,,43445,Shawn Shadden,,Mechanical Engineering,299,036,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
2,43460,,43460,,43460,Masayoshi Tomizuka,,Mechanical Engineering,299,039,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43470,,43470,,43470,Paul Wright,,Mechanical Engineering,299,041,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43485,,43485,,43485,Tarek Zohdi,,Mechanical Engineering,299,044,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
2,43495,,43495,,43495,David Bogy,,Mechanical Engineering,299,046,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43510,,43510,,43510,Samuel Mao,,Mechanical Engineering,299,049,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
3,43515,,43515,,43515,Christopher Dames,,Mechanical Engineering,299,050,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,43519,,43519,,43519,Mohammad Mofrad,,Mechanical Engineering,299,052,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
9,65005,,65005,,65005,Josh Jackson,4,Media Studies,N10,001,A,Letter Grade,A,Intro To Mediast
9,65005,,65005,,65005,Josh Jackson,3.7,Media Studies,N10,001,A,Letter Grade,A-,Intro To Mediast
7,65005,,65005,,65005,Josh Jackson,3.3,Media Studies,N10,001,B,Letter Grade,B+,Intro To Mediast
13,65005,,65005,,65005,Josh Jackson,3,Media Studies,N10,001,B,Letter Grade,B,Intro To Mediast
7,65005,,65005,,65005,Josh Jackson,2.7,Media Studies,N10,001,B,Letter Grade,B-,Intro To Mediast
7,65005,,65005,,65005,Josh Jackson,2.3,Media Studies,N10,001,C,Letter Grade,C+,Intro To Mediast
5,65005,,65005,,65005,Josh Jackson,2,Media Studies,N10,001,C,Letter Grade,C,Intro To Mediast
3,65005,,65005,,65005,Josh Jackson,1.7,Media Studies,N10,001,C,Letter Grade,C-,Intro To Mediast
3,65005,,65005,,65005,Josh Jackson,1,Media Studies,N10,001,D,Letter Grade,D,Intro To Mediast
3,65005,,65005,,65005,Josh Jackson,0.7,Media Studies,N10,001,D,Letter Grade,D-,Intro To Mediast
6,65005,,65005,,65005,Josh Jackson,0,Media Studies,N10,001,F,Letter Grade,F,Intro To Mediast
5,65005,,65005,,65005,Josh Jackson,,Media Studies,N10,001,Credit,Non-Letter Grade,Pass,Intro To Mediast
2,65005,,65005,,65005,Josh Jackson,,Media Studies,N10,001,No Credit,Non-Letter Grade,Not Pass,Intro To Mediast
1,65015,,65015,,65015,Josh Jackson,,Media Studies,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,66205,,66205,,66205,Robin Ball,4,Molecular & Cell Biology,32,001,A,Letter Grade,A+,Intro Human Physiol
11,66205,,66205,,66205,Robin Ball,4,Molecular & Cell Biology,32,001,A,Letter Grade,A,Intro Human Physiol
5,66205,,66205,,66205,Robin Ball,3.7,Molecular & Cell Biology,32,001,A,Letter Grade,A-,Intro Human Physiol
4,66205,,66205,,66205,Robin Ball,3.3,Molecular & Cell Biology,32,001,B,Letter Grade,B+,Intro Human Physiol
9,66205,,66205,,66205,Robin Ball,3,Molecular & Cell Biology,32,001,B,Letter Grade,B,Intro Human Physiol
6,66205,,66205,,66205,Robin Ball,2.7,Molecular & Cell Biology,32,001,B,Letter Grade,B-,Intro Human Physiol
4,66205,,66205,,66205,Robin Ball,2,Molecular & Cell Biology,32,001,C,Letter Grade,C,Intro Human Physiol
4,66205,,66205,,66205,Robin Ball,1.7,Molecular & Cell Biology,32,001,C,Letter Grade,C-,Intro Human Physiol
2,66205,,66205,,66205,Robin Ball,1,Molecular & Cell Biology,32,001,D,Letter Grade,D,Intro Human Physiol
3,66205,,66205,,66205,Robin Ball,0,Molecular & Cell Biology,32,001,F,Letter Grade,F,Intro Human Physiol
2,66205,,66205,,66205,Robin Ball,,Molecular & Cell Biology,32,001,Credit,Non-Letter Grade,Pass,Intro Human Physiol
1,66205,,66205,,66205,Robin Ball,,Molecular & Cell Biology,32,001,No Credit,Non-Letter Grade,Not Pass,Intro Human Physiol
1,66220,,66220,,66220,Robin Ball,4,Molecular & Cell Biology,32L,001,A,Letter Grade,A+,Int Human Phys Lab
20,66220,,66220,,66220,Robin Ball,4,Molecular & Cell Biology,32L,001,A,Letter Grade,A,Int Human Phys Lab
8,66220,,66220,,66220,Robin Ball,3.7,Molecular & Cell Biology,32L,001,A,Letter Grade,A-,Int Human Phys Lab
2,66220,,66220,,66220,Robin Ball,3.3,Molecular & Cell Biology,32L,001,B,Letter Grade,B+,Int Human Phys Lab
4,66220,,66220,,66220,Robin Ball,3,Molecular & Cell Biology,32L,001,B,Letter Grade,B,Int Human Phys Lab
3,66220,,66220,,66220,Robin Ball,2.7,Molecular & Cell Biology,32L,001,B,Letter Grade,B-,Int Human Phys Lab
4,66220,,66220,,66220,Robin Ball,2,Molecular & Cell Biology,32L,001,C,Letter Grade,C,Int Human Phys Lab
1,66220,,66220,,66220,Robin Ball,0,Molecular & Cell Biology,32L,001,F,Letter Grade,F,Int Human Phys Lab
2,66220,,66220,,66220,Robin Ball,,Molecular & Cell Biology,32L,001,Credit,Non-Letter Grade,Pass,Int Human Phys Lab
2,66220,,66220,,66220,Robin Ball,,Molecular & Cell Biology,32L,001,No Credit,Non-Letter Grade,Not Pass,Int Human Phys Lab
30,66235,,66235,,66235,David Presti,4,Molecular & Cell Biology,W61,001,A,Letter Grade,A,Brain Mind Behavior
19,66235,,66235,,66235,David Presti,3.3,Molecular & Cell Biology,W61,001,B,Letter Grade,B+,Brain Mind Behavior
27,66235,,66235,,66235,David Presti,3,Molecular & Cell Biology,W61,001,B,Letter Grade,B,Brain Mind Behavior
26,66235,,66235,,66235,David Presti,2,Molecular & Cell Biology,W61,001,C,Letter Grade,C,Brain Mind Behavior
11,66235,,66235,,66235,David Presti,1.7,Molecular & Cell Biology,W61,001,C,Letter Grade,C-,Brain Mind Behavior
10,66235,,66235,,66235,David Presti,1,Molecular & Cell Biology,W61,001,D,Letter Grade,D,Brain Mind Behavior
6,66235,,66235,,66235,David Presti,0,Molecular & Cell Biology,W61,001,F,Letter Grade,F,Brain Mind Behavior
25,66235,,66235,,66235,David Presti,,Molecular & Cell Biology,W61,001,Credit,Non-Letter Grade,Pass,Brain Mind Behavior
6,66235,,66235,,66235,David Presti,,Molecular & Cell Biology,W61,001,No Credit,Non-Letter Grade,Not Pass,Brain Mind Behavior
8,66240,,66240,,66240,David Larue,4,Molecular & Cell Biology,63,001,A,Letter Grade,A+,Intro Funct Neuro
17,66240,,66240,,66240,David Larue,4,Molecular & Cell Biology,63,001,A,Letter Grade,A,Intro Funct Neuro
7,66240,,66240,,66240,David Larue,3.7,Molecular & Cell Biology,63,001,A,Letter Grade,A-,Intro Funct Neuro
3,66240,,66240,,66240,David Larue,3.3,Molecular & Cell Biology,63,001,B,Letter Grade,B+,Intro Funct Neuro
3,66240,,66240,,66240,David Larue,3,Molecular & Cell Biology,63,001,B,Letter Grade,B,Intro Funct Neuro
5,66240,,66240,,66240,David Larue,2.7,Molecular & Cell Biology,63,001,B,Letter Grade,B-,Intro Funct Neuro
2,66240,,66240,,66240,David Larue,2.3,Molecular & Cell Biology,63,001,C,Letter Grade,C+,Intro Funct Neuro
3,66240,,66240,,66240,David Larue,2,Molecular & Cell Biology,63,001,C,Letter Grade,C,Intro Funct Neuro
3,66240,,66240,,66240,David Larue,1.7,Molecular & Cell Biology,63,001,C,Letter Grade,C-,Intro Funct Neuro
9,66240,,66240,,66240,David Larue,,Molecular & Cell Biology,63,001,Credit,Non-Letter Grade,Pass,Intro Funct Neuro
1,66245,,66245,,66245,Yang Dan,,Molecular & Cell Biology,99,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66250,,66250,,66250,Polina Lishko,,Molecular & Cell Biology,99,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66255,,66255,,66255,Ming Hammond,,Molecular & Cell Biology,99,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66260,,66260,,66260,David Weisblat,,Molecular & Cell Biology,99,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66265,,66265,,66265,Daniel Feldman,,Molecular & Cell Biology,99,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,66270,,66270,,66270,Lin He,,Molecular & Cell Biology,99,006,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66290,,66290,,66290,Kunxin Luo,,Molecular & Cell Biology,99,010,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66295,,66295,,66295,Andreas Martin,,Molecular & Cell Biology,99,011,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66298,,66298,,66298,Rebecca Heald,,Molecular & Cell Biology,99,012,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66299,,66299,,66299,Gian Garriga,,Molecular & Cell Biology,99,013,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,66300,,66300,,66300,Natalia Caporale,4,Molecular & Cell Biology,102,001,A,Letter Grade,A+,Surv Biochem & Mobi
26,66300,,66300,,66300,Natalia Caporale,4,Molecular & Cell Biology,102,001,A,Letter Grade,A,Surv Biochem & Mobi
24,66300,,66300,,66300,Natalia Caporale,3.7,Molecular & Cell Biology,102,001,A,Letter Grade,A-,Surv Biochem & Mobi
28,66300,,66300,,66300,Natalia Caporale,3.3,Molecular & Cell Biology,102,001,B,Letter Grade,B+,Surv Biochem & Mobi
25,66300,,66300,,66300,Natalia Caporale,3,Molecular & Cell Biology,102,001,B,Letter Grade,B,Surv Biochem & Mobi
22,66300,,66300,,66300,Natalia Caporale,2.7,Molecular & Cell Biology,102,001,B,Letter Grade,B-,Surv Biochem & Mobi
26,66300,,66300,,66300,Natalia Caporale,2.3,Molecular & Cell Biology,102,001,C,Letter Grade,C+,Surv Biochem & Mobi
18,66300,,66300,,66300,Natalia Caporale,2,Molecular & Cell Biology,102,001,C,Letter Grade,C,Surv Biochem & Mobi
12,66300,,66300,,66300,Natalia Caporale,1.7,Molecular & Cell Biology,102,001,C,Letter Grade,C-,Surv Biochem & Mobi
5,66300,,66300,,66300,Natalia Caporale,1,Molecular & Cell Biology,102,001,D,Letter Grade,D,Surv Biochem & Mobi
10,66300,,66300,,66300,Natalia Caporale,0,Molecular & Cell Biology,102,001,F,Letter Grade,F,Surv Biochem & Mobi
3,66300,,66300,,66300,Natalia Caporale,,Molecular & Cell Biology,102,001,Credit,Non-Letter Grade,Pass,Surv Biochem & Mobi
4,66300,,66300,,66300,Natalia Caporale,,Molecular & Cell Biology,102,001,No Credit,Non-Letter Grade,Not Pass,Surv Biochem & Mobi
1,66360,,66360,,66360,Kathleen Ryan,4,Molecular & Cell Biology,C112,001,A,Letter Grade,A+,Gen Microbiology
1,66360,,66360,,66360,Kathleen Ryan,4,Molecular & Cell Biology,C112,001,A,Letter Grade,A,Gen Microbiology
5,66360,,66360,,66360,Kathleen Ryan,3.7,Molecular & Cell Biology,C112,001,A,Letter Grade,A-,Gen Microbiology
1,66360,,66360,,66360,Kathleen Ryan,3.3,Molecular & Cell Biology,C112,001,B,Letter Grade,B+,Gen Microbiology
4,66360,,66360,,66360,Kathleen Ryan,3,Molecular & Cell Biology,C112,001,B,Letter Grade,B,Gen Microbiology
5,66360,,66360,,66360,Kathleen Ryan,2.7,Molecular & Cell Biology,C112,001,B,Letter Grade,B-,Gen Microbiology
3,66360,,66360,,66360,Kathleen Ryan,2.3,Molecular & Cell Biology,C112,001,C,Letter Grade,C+,Gen Microbiology
1,66360,,66360,,66360,Kathleen Ryan,2,Molecular & Cell Biology,C112,001,C,Letter Grade,C,Gen Microbiology
1,66360,,66360,,66360,Kathleen Ryan,1,Molecular & Cell Biology,C112,001,D,Letter Grade,D,Gen Microbiology
1,66360,,66360,,66360,Kathleen Ryan,0,Molecular & Cell Biology,C112,001,F,Letter Grade,F,Gen Microbiology
2,66375,,66375,,66375,Irania Alarcon,4,Molecular & Cell Biology,C112L,001,A,Letter Grade,A+,Microbiology Lab
1,66375,,66375,,66375,Irania Alarcon,4,Molecular & Cell Biology,C112L,001,A,Letter Grade,A,Microbiology Lab
1,66375,,66375,,66375,Irania Alarcon,3.7,Molecular & Cell Biology,C112L,001,A,Letter Grade,A-,Microbiology Lab
1,66375,,66375,,66375,Irania Alarcon,3,Molecular & Cell Biology,C112L,001,B,Letter Grade,B,Microbiology Lab
1,66375,,66375,,66375,Irania Alarcon,2,Molecular & Cell Biology,C112L,001,C,Letter Grade,C,Microbiology Lab
2,66385,,66385,,66385,Michael Meighan,,Molecular & Cell Biology,180,001,Credit,Non-Letter Grade,Pass,Ug Teach Bio 1al
1,66390,,66390,,66390,Robin Ball,,Molecular & Cell Biology,180C,001,Credit,Non-Letter Grade,Pass,Ug Teaching Mcb 32l
1,66460,,66460,,66460,David Raulet,,Molecular & Cell Biology,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66465,,66465,,66465,Dirk Hockemeyer,,Molecular & Cell Biology,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66470,,66470,,66470,Michelle Chang,,Molecular & Cell Biology,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66475,,66475,,66475,Abby Dernburg,,Molecular & Cell Biology,199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,66480,,66480,,66480,Jamie Doudna Cate,,Molecular & Cell Biology,199,006,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66485,,66485,,66485,John Kuriyan,,Molecular & Cell Biology,199,007,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66490,,66490,,66490,Russell Vance,,Molecular & Cell Biology,199,008,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66495,,66495,,66495,Gloria Brar,,Molecular & Cell Biology,199,009,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,66500,,66500,,66500,Jennifer Doudna,,Molecular & Cell Biology,199,010,Credit,Non-Letter Grade,Pass,Superv Indep Study
7,66505,,66505,,66505,Terry Machen,,Molecular & Cell Biology,199,011,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66510,,66510,,66510,Richard Kramer,,Molecular & Cell Biology,199,012,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66515,,66515,,66515,Craig Miller,,Molecular & Cell Biology,199,013,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66520,,66520,,66520,P Beatty,,Molecular & Cell Biology,199,014,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,66525,,66525,,66525,Diana Bautista,,Molecular & Cell Biology,199,015,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66530,,66530,,66530,Yang Dan,,Molecular & Cell Biology,199,016,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66535,,66535,,66535,David Savage,,Molecular & Cell Biology,199,017,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66540,,66540,,66540,Carlos Bustamante,,Molecular & Cell Biology,199,018,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,66635,,66635,,66635,Andrew Dillin,4,Molecular & Cell Biology,N292,001,A,Letter Grade,A+,Research
2,66645,,66645,,66645,Jennifer Doudna,4,Molecular & Cell Biology,N292,003,A,Letter Grade,A,Research
1,66650,,66650,,66650,David Savage,4,Molecular & Cell Biology,N292,004,A,Letter Grade,A,Research
1,66655,,66655,,66655,Dirk Hockemeyer,4,Molecular & Cell Biology,N292,005,A,Letter Grade,A+,Research
1,66660,,66660,,66660,Russell Vance,4,Molecular & Cell Biology,N292,006,A,Letter Grade,A,Research
1,66665,,66665,,66665,Douglas Koshland,4,Molecular & Cell Biology,N292,007,A,Letter Grade,A,Research
1,67705,,67705,,67705,Cindy Cox; Merav Singer,4,Music,20A,001,A,Letter Grade,A+,Basic Musicianship
13,67705,,67705,,67705,Cindy Cox; Merav Singer,4,Music,20A,001,A,Letter Grade,A,Basic Musicianship
1,67705,,67705,,67705,Cindy Cox; Merav Singer,1.7,Music,20A,001,C,Letter Grade,C-,Basic Musicianship
1,67705,,67705,,67705,Cindy Cox; Merav Singer,1.3,Music,20A,001,D,Letter Grade,D+,Basic Musicianship
5,67705,,67705,,67705,Cindy Cox; Merav Singer,,Music,20A,001,Credit,Non-Letter Grade,Pass,Basic Musicianship
1,67705,,67705,,67705,Cindy Cox; Merav Singer,,Music,20A,001,No Credit,Non-Letter Grade,Not Pass,Basic Musicianship
6,67710,,67710,,67710,Cindy Cox; Jiselle Warner,4,Music,20A,002,A,Letter Grade,A+,Basic Musicianship
5,67710,,67710,,67710,Cindy Cox; Jiselle Warner,4,Music,20A,002,A,Letter Grade,A,Basic Musicianship
2,67710,,67710,,67710,Cindy Cox; Jiselle Warner,3.7,Music,20A,002,A,Letter Grade,A-,Basic Musicianship
1,67710,,67710,,67710,Cindy Cox; Jiselle Warner,3,Music,20A,002,B,Letter Grade,B,Basic Musicianship
2,67710,,67710,,67710,Cindy Cox; Jiselle Warner,2.3,Music,20A,002,C,Letter Grade,C+,Basic Musicianship
1,67710,,67710,,67710,Cindy Cox; Jiselle Warner,0,Music,20A,002,F,Letter Grade,F,Basic Musicianship
2,67710,,67710,,67710,Cindy Cox; Jiselle Warner,,Music,20A,002,Credit,Non-Letter Grade,Pass,Basic Musicianship
1,67710,,67710,,67710,Cindy Cox; Jiselle Warner,,Music,20A,002,Credit,Non-Letter Grade,Satisfactory,Basic Musicianship
2,67710,,67710,,67710,Cindy Cox; Jiselle Warner,,Music,20A,002,No Credit,Non-Letter Grade,Not Pass,Basic Musicianship
4,67715,,67715,,67715,Arathi Govind; Cindy Cox,4,Music,20A,003,A,Letter Grade,A+,Basic Musicianship
17,67715,,67715,,67715,Arathi Govind; Cindy Cox,4,Music,20A,003,A,Letter Grade,A,Basic Musicianship
1,67715,,67715,,67715,Arathi Govind; Cindy Cox,3.7,Music,20A,003,A,Letter Grade,A-,Basic Musicianship
1,67715,,67715,,67715,Arathi Govind; Cindy Cox,3.3,Music,20A,003,B,Letter Grade,B+,Basic Musicianship
7,67715,,67715,,67715,Arathi Govind; Cindy Cox,,Music,20A,003,Credit,Non-Letter Grade,Pass,Basic Musicianship
1,67715,,67715,,67715,Arathi Govind; Cindy Cox,,Music,20A,003,No Credit,Non-Letter Grade,Not Pass,Basic Musicianship
12,67720,,67720,,67720,Cindy Cox; Edward Jacobson,4,Music,20A,004,A,Letter Grade,A,Basic Musicianship
7,67720,,67720,,67720,Cindy Cox; Edward Jacobson,3.7,Music,20A,004,A,Letter Grade,A-,Basic Musicianship
1,67720,,67720,,67720,Cindy Cox; Edward Jacobson,3.3,Music,20A,004,B,Letter Grade,B+,Basic Musicianship
2,67720,,67720,,67720,Cindy Cox; Edward Jacobson,2.7,Music,20A,004,B,Letter Grade,B-,Basic Musicianship
1,67720,,67720,,67720,Cindy Cox; Edward Jacobson,2.3,Music,20A,004,C,Letter Grade,C+,Basic Musicianship
1,67720,,67720,,67720,Cindy Cox; Edward Jacobson,0.7,Music,20A,004,D,Letter Grade,D-,Basic Musicianship
3,67720,,67720,,67720,Cindy Cox; Edward Jacobson,0,Music,20A,004,F,Letter Grade,F,Basic Musicianship
1,67723,,67723,,67723,Robert Yamasato,4,Music,20A,005,A,Letter Grade,A+,Basic Musicianship
15,67723,,67723,,67723,Robert Yamasato,4,Music,20A,005,A,Letter Grade,A,Basic Musicianship
3,67723,,67723,,67723,Robert Yamasato,3.7,Music,20A,005,A,Letter Grade,A-,Basic Musicianship
3,67723,,67723,,67723,Robert Yamasato,3.3,Music,20A,005,B,Letter Grade,B+,Basic Musicianship
2,67723,,67723,,67723,Robert Yamasato,3,Music,20A,005,B,Letter Grade,B,Basic Musicianship
2,67723,,67723,,67723,Robert Yamasato,2.3,Music,20A,005,C,Letter Grade,C+,Basic Musicianship
3,67723,,67723,,67723,Robert Yamasato,0,Music,20A,005,F,Letter Grade,F,Basic Musicianship
4,67723,,67723,,67723,Robert Yamasato,,Music,20A,005,Credit,Non-Letter Grade,Pass,Basic Musicianship
2,67724,,67724,,67724,Cindy Cox; Eleanor Cloutier,4,Music,20A,006,A,Letter Grade,A+,Basic Musicianship
8,67724,,67724,,67724,Cindy Cox; Eleanor Cloutier,4,Music,20A,006,A,Letter Grade,A,Basic Musicianship
5,67724,,67724,,67724,Cindy Cox; Eleanor Cloutier,3.7,Music,20A,006,A,Letter Grade,A-,Basic Musicianship
1,67724,,67724,,67724,Cindy Cox; Eleanor Cloutier,2,Music,20A,006,C,Letter Grade,C,Basic Musicianship
2,67724,,67724,,67724,Cindy Cox; Eleanor Cloutier,,Music,20A,006,Credit,Non-Letter Grade,Pass,Basic Musicianship
9,67725,,67725,,67725,Robert Yamasato,4,Music,25A,001,A,Letter Grade,A,Music Theory
4,67725,,67725,,67725,Robert Yamasato,3.7,Music,25A,001,A,Letter Grade,A-,Music Theory
3,67725,,67725,,67725,Robert Yamasato,3.3,Music,25A,001,B,Letter Grade,B+,Music Theory
2,67725,,67725,,67725,Robert Yamasato,3,Music,25A,001,B,Letter Grade,B,Music Theory
1,67725,,67725,,67725,Robert Yamasato,2.7,Music,25A,001,B,Letter Grade,B-,Music Theory
1,67725,,67725,,67725,Robert Yamasato,1.7,Music,25A,001,C,Letter Grade,C-,Music Theory
2,67725,,67725,,67725,Robert Yamasato,,Music,25A,001,Credit,Non-Letter Grade,Pass,Music Theory
1,67725,,67725,,67725,Robert Yamasato,,Music,25A,001,Credit,Non-Letter Grade,Satisfactory,Music Theory
